805847202	madameramotswe	1.0
805847202	jimjlr2	1.0
805847202	clarkrenney	1.0
805847202	jeffreynola	1.0
805847202	sullyanne1	1.0
805847202	molon_labia	1.0
805847202	christyuclark	1.0
805847202	eyeonmngunnuts	1.0
805847202	andreamatthews9	1.0
805847202	17659636	1.0
805847202	chavidrueberger	1.0
805847202	butterlarsson	1.0
805847202	fredkwint	1.0
805847202	elise_flowers	1.0
805847202	junearbogast	1.0
805847202	drseid	1.0
805847202	mkcoy55	1.0
805847202	mdsand	1.0
805847202	meghananomaly	1.0
805847202	joannejoeann	1.0
805847202	ltecato	1.0
805847202	jackiewillard2	1.0
805847202	gunsenseusa	1.0
805847202	390696780	1.0
805847202	lolitaresist	1.0
805847202	barbdahlia	1.0
805847202	llendonmar46	1.0
805847202	2b_painfree	1.0
805847202	1275149060	1.0
805847202	emersonfan1	1.0
805847202	krkhoury	1.0
805847202	riromtz	1.0
805847202	wolfiemouse	1.0
805847202	moiskd	1.0
805847202	amytidd	1.0
805847202	baldrodinson1	1.0
805847202	suma4720	1.0
805847202	1253275021	1.0
805847202	wendysayeth	1.0
805847202	criminalsunion	1.0
805847202	caligirlleftie	1.0
805847202	133743369	1.0
805847202	sunstretch	1.0
805847202	1934770050	1.0
805847202	lyn_va	1.0
805847202	423985664	1.0
805847202	dave1oakns	1.0
805847202	beatlebabe49	1.0
805847202	michael_w_rose	1.0
805847202	2838283974	1.0
805847202	nicolebonnet1	1.0
805847202	2sense2	1.0
805847202	stormyvnv	1.0
805847202	michelea2204	1.0
805847202	connieisit	1.0
805847202	wolfeprowler1	1.0
805847202	21147939	1.0
805847202	marcylauren	1.0
805847202	larrywoolfolk	1.0
805847202	phdteresa	1.0
805847202	jackiec1989	1.0
805847202	blueca62	1.0
805847202	midwestsarabeth	1.0
805847202	heidiurquhart	1.0
805847202	glnawi	1.0
805847202	castonchris	1.0
805847202	sonyagracie	1.0
805847202	rocbrady	1.0
805847202	rhiannonkwy	1.0
805847202	washumom	1.0
805847202	fishgot2swim	1.0
805847202	1159047036	1.0
805847202	not_backingdown	1.0
805847202	msluce09	1.0
805847202	558152045	1.0
805847202	girlpolice51	1.0
805847202	gordon_hughes2	1.0
805847202	crabdiving	1.0
805847202	2881785430	1.0
805847202	2743731783	1.0
805847202	aprilstearns	1.0
805847202	lauralafleur3	1.0
805847202	msunielsen	1.0
805847202	2800648561	1.0
805847202	giffordscourage	1.0
805847202	1023463759	1.0
805847202	stvprogressing	1.0
805847202	mtmarilyn2	1.0
805847202	abbeyclements	1.0
805847202	nysafeact	1.0
805847202	3161861207	1.0
805847202	texaslawgirl	1.0
805847202	charismamolotov	1.0
805847202	floridarenz	1.0
805847202	dpitts2011	1.0
805847202	bravenewfilms	1.0
805847202	zenbonobo	1.0
805847202	conlawny	1.0
805847202	1452428454	1.0
805847202	heyirish	1.0
805847202	terileemcclain	1.0
805847202	urnokennedy	1.0
805847202	2568992936	1.0
805847202	cjsmith7880	1.0
805847202	rhondalj1219	1.0
805847202	joselouis4077	1.0
805847202	gardencatlady	1.0
805847202	peacepox	1.0
805847202	388479343	1.0
805847202	26070572	1.0
805847202	spw5260	1.0
805847202	endnra	1.0
805847202	110363115	1.0
805847202	lbragen	1.0
805847202	privacycamp	1.0
805847202	fieryreddragon	1.0
805847202	corollagirl196	1.0
805847202	16280644	1.0
805847202	1080941352	1.0
805847202	abytw	1.0
805847202	sane_texan	1.0
805847202	9a1e6c8a99984e2	1.0
805847202	smith83k	1.0
805847202	klarevas	1.0
805847202	chester_julia	1.0
805847202	luisacva	1.0
805847202	dmtjoshi	1.0
805847202	jsc1835	1.0
805847202	brokenwing2005	1.0
805847202	jaricadavis	1.0
805847202	21932745	1.0
805847202	2996772688	1.0
805847202	hobbs_jan13	1.0
805847202	terri_georgia	1.0
805847202	2749016354	1.0
805847202	partylesspoli	1.0
805847202	2466371303	1.0
805847202	anartdecodiva	1.0
805847202	kellylrbrn	1.0
805847202	uribemisty	1.0
805847202	1219480375	1.0
805847202	bradybuzz	1.0
805847202	stanleegee	1.0
805847202	grmlkin	1.0
805847202	chass63	1.0
805847202	carenteves	1.0
805847202	1282197158	1.0
805847202	richardcircle	1.0
805847202	amorosky	1.0
805847202	judidog	1.0
805847202	27234909	1.0
805847202	mstrishia	1.0
805847202	mamabear_mn	1.0
805847202	gpsjenn	1.0
805847202	kaargav	1.0
805847202	eileensoffer	1.0
805847202	ddupre9	1.0
805847202	brindastar	1.0
805847202	artteslo	1.0
805847202	onepagewriter	1.0
805847202	mslindsaygraham	1.0
805847202	heidijerry	1.0
805847202	jla_nyc	1.0
805847202	titusthemutt	1.0
805847202	2949176343	1.0
805847202	robert_veres	1.0
805847202	nikluk	1.0
805847202	capactiongvp	1.0
805847202	mariacuomocole	1.0
805847202	mrmclively	1.0
805847202	maritzasolito	1.0
805847202	lisabromley21	1.0
805847202	politicalheatwi	1.0
805847202	jenniferlehmann	1.0
805847202	plauhon	1.0
805847202	hilarybama	1.0
805847202	heysyd	1.0
805847202	sjmommagreen	1.0
805847202	kidsnotguns	1.0
805847202	iscool	1.0
805847202	carmenthespy	1.0
805847202	jimmacpam	1.0
805847202	albertdeascenti	1.0
805847202	yombe	1.0
805847202	chadmac19	1.0
805847202	mom_in_nc	1.0
805847202	mch7576	1.0
805847202	mary_annjacob	1.0
805847202	gotsmarter	1.0
805847202	1383306206	1.0
805847202	kharyp	1.0
805847202	susaclaire	1.0
805847202	rwwatchma	1.0
805847202	kimprussell	1.0
805847202	98763982	1.0
805847202	ewilk8	1.0
805847202	cscstars	1.0
805847202	jah08	1.0
805847202	a_resistor	1.0
805847202	andrew_patrick	1.0
805847202	2772761212	1.0
805847202	kathoderaytube	1.0
805847202	mickivoss	1.0
805847202	saculsacul	1.0
805847202	pragoptmst	1.0
805847202	helpthe99ers	1.0
805847202	mullenpmullen	1.0
805847202	ricagv1	1.0
805847202	2405119118	1.0
805847202	maestrakimbo	1.0
805847202	ericstamps	1.0
805847202	52katydid	1.0
805847202	keepgoing_tx	1.0
805847202	glindablue	1.0
805847202	gunlobbywatch	1.0
805847202	femclarkkent	1.0
805847202	spicy1015	1.0
805847202	co_rapunzel4	1.0
805847202	cherylhaase	1.0
805847202	harrisburgu_f	1.0
805847202	1290162984	1.0
805847202	goodnewsgoddess	1.0
moderatemama	headocolettuce	1.0
moderatemama	theskyisbawling	1.0
moderatemama	cityattorneyla	1.0
moderatemama	annie5133	1.0
moderatemama	donna_dishman	1.0
moderatemama	loribrand1	1.0
moderatemama	1281453102	1.0
moderatemama	lalanamour	1.0
moderatemama	laureenm01	1.0
moderatemama	aefauld	1.0
moderatemama	17197159	1.0
moderatemama	1107699060	1.0
moderatemama	jenn__bliss	1.0
moderatemama	nowaynra1	1.0
moderatemama	mariewhiteatx	1.0
moderatemama	momsdemand	1.0
moderatemama	gvparizona	1.0
moderatemama	gipsyatheart	1.0
moderatemama	thisisityall	1.0
moderatemama	jbargarden	1.0
moderatemama	iscuimhinliom	1.0
moderatemama	beckyjmorgan	1.0
moderatemama	724445833	1.0
moderatemama	mariedelus	1.0
moderatemama	purplehair66	1.0
moderatemama	1417508286	1.0
moderatemama	ateichner	1.0
moderatemama	cagvnews	1.0
moderatemama	momschange	1.0
moderatemama	sandraclunie	1.0
moderatemama	mamachryl	1.0
moderatemama	livingbluetx	1.0
moderatemama	pam_mangas	1.0
moderatemama	bimmerella	1.0
moderatemama	powertobeheard	1.0
moderatemama	sunni35	1.0
moderatemama	2811590198	1.0
moderatemama	liberaldarling	1.0
moderatemama	saratrionfante	1.0
moderatemama	martineztinam	1.0
moderatemama	grubtrotters	1.0
moderatemama	eileensoffer	1.0
moderatemama	rinkydnk2	1.0
moderatemama	jimjlr2	1.0
moderatemama	uribemisty	1.0
moderatemama	artteslo	1.0
moderatemama	conlawny	1.0
moderatemama	mslindsaygraham	1.0
moderatemama	rbjets69	1.0
moderatemama	christyuclark	1.0
moderatemama	jla_nyc	1.0
moderatemama	urnokennedy	1.0
moderatemama	2568992936	1.0
moderatemama	cjsmith7880	1.0
moderatemama	rhondalj1219	1.0
moderatemama	nikluk	1.0
moderatemama	capactiongvp	1.0
moderatemama	mrmclively	1.0
moderatemama	phdteresa	1.0
moderatemama	jenniferlehmann	1.0
moderatemama	sfclem	1.0
moderatemama	sjmommagreen	1.0
moderatemama	momoaschu	1.0
moderatemama	mdsand	1.0
moderatemama	midwestsarabeth	1.0
moderatemama	iscool	1.0
moderatemama	meghananomaly	1.0
moderatemama	yombe	1.0
moderatemama	mom_in_nc	1.0
moderatemama	usgunviolence6	1.0
moderatemama	edmeyer_able	1.0
moderatemama	chfrasercindy	1.0
moderatemama	kharyp	1.0
moderatemama	susaclaire	1.0
moderatemama	shannonrwatts	1.0
moderatemama	gunsenseusa	1.0
moderatemama	kimprussell	1.0
moderatemama	sane_texan	1.0
moderatemama	hilarybama	1.0
moderatemama	moiskd	1.0
moderatemama	not_backingdown	1.0
moderatemama	smith83k	1.0
moderatemama	chester_julia	1.0
moderatemama	luisacva	1.0
moderatemama	forwardamerican	1.0
moderatemama	backwardnc	1.0
moderatemama	1275149060	1.0
moderatemama	riromtz	1.0
moderatemama	aprilstearns	1.0
moderatemama	hoosiermomba	1.0
moderatemama	saculsacul	1.0
moderatemama	pragoptmst	1.0
moderatemama	giffordscourage	1.0
moderatemama	1023463759	1.0
moderatemama	baldrodinson1	1.0
moderatemama	andrew_patrick	1.0
moderatemama	rabbicreditor	1.0
moderatemama	wendysayeth	1.0
moderatemama	gpsjenn	1.0
moderatemama	nstywmnwendy	1.0
moderatemama	315413807	1.0
moderatemama	gwk2014	1.0
moderatemama	keepgoing_tx	1.0
moderatemama	bradybuzz	1.0
moderatemama	grmlkin	1.0
moderatemama	carenteves	1.0
moderatemama	lafloran	1.0
moderatemama	femclarkkent	1.0
moderatemama	1282197158	1.0
moderatemama	maestrakimbo	1.0
moderatemama	cherylhaase	1.0
moderatemama	texaslawgirl	1.0
moderatemama	27234909	1.0
moderatemama	sbreynolds314	1.0
moderatemama	ewilk8	1.0
moderatemama	abbeyclements	1.0
moderatemama	kaargav	1.0
moderatemama	kvdemands	1.0
2568992936	headocolettuce	1.0
2568992936	theskyisbawling	1.0
2568992936	stphil	1.0
2568992936	cityattorneyla	1.0
2568992936	716823321	1.0
2568992936	annie5133	1.0
2568992936	donna_dishman	1.0
2568992936	loribrand1	1.0
2568992936	1281453102	1.0
2568992936	lalanamour	1.0
2568992936	mooncatadams	1.0
2568992936	ahalltoo	1.0
2568992936	cubanavenger	1.0
2568992936	mcmikeskywalker	1.0
2568992936	2651777845	1.0
2568992936	116686335	1.0
2568992936	aimeetavares	1.0
2568992936	aworldoutofmind	1.0
2568992936	bannerite	1.0
2568992936	27446191	1.0
2568992936	flitedocnm	1.0
2568992936	2359028480	1.0
2568992936	267884847	1.0
2568992936	helenmag	1.0
2568992936	catballou	1.0
2568992936	wessmith123	1.0
2568992936	aefauld	1.0
2568992936	17197159	1.0
2568992936	1107699060	1.0
2568992936	jenn__bliss	1.0
2568992936	1023051186	1.0
2568992936	nowaynra1	1.0
2568992936	537052093	1.0
2568992936	jimmya_shook1s	1.0
2568992936	mama_seedy	1.0
2568992936	47491845	1.0
2568992936	2509208545	1.0
2568992936	drhug	1.0
2568992936	1374717445	1.0
2568992936	gregmercer1	1.0
2568992936	jeffe04	1.0
2568992936	carlamoulton3	1.0
2568992936	61279303	1.0
2568992936	joyceheiman	1.0
2568992936	mariewhiteatx	1.0
2568992936	mterr337	1.0
2568992936	momsdemand	1.0
2568992936	gvparizona	1.0
2568992936	gipsyatheart	1.0
2568992936	2885150428	1.0
2568992936	thisisityall	1.0
2568992936	jbargarden	1.0
2568992936	1357424546	1.0
2568992936	iscuimhinliom	1.0
2568992936	bradysanmateoco	1.0
2568992936	beckyjmorgan	1.0
2568992936	viewfromwise	1.0
2568992936	21043723	1.0
2568992936	mblrichardson	1.0
2568992936	ceejay410	1.0
2568992936	patricklee6669	1.0
2568992936	558251172	1.0
2568992936	724445833	1.0
2568992936	705299120	1.0
2568992936	3056468552	1.0
2568992936	869049313	1.0
2568992936	mariedelus	1.0
2568992936	mariesuzy	1.0
2568992936	26015031	1.0
2568992936	pattiagood_good	1.0
2568992936	71439987	1.0
2568992936	1417508286	1.0
2568992936	patbagley	1.0
2568992936	dreamwarrior5k	1.0
2568992936	ateichner	1.0
2568992936	britpoptarts	1.0
2568992936	ravinranta	1.0
2568992936	1stclown	1.0
2568992936	cagvnews	1.0
2568992936	momschange	1.0
2568992936	pittgriffin	1.0
2568992936	272986795	1.0
2568992936	livingbluetx	1.0
2568992936	harolditz	1.0
2568992936	pam_mangas	1.0
2568992936	rwc356	1.0
2568992936	bimmerella	1.0
2568992936	mcspocky	1.0
2568992936	merileeeaton	1.0
2568992936	powertobeheard	1.0
2568992936	sr0bi	1.0
2568992936	theindyjagger	1.0
2568992936	liberaldarling	1.0
2568992936	rcooley123	1.0
2568992936	azmoderate	1.0
2568992936	themasonreport	1.0
2568992936	g8trz4ever	1.0
2568992936	jansheetspigg	1.0
2568992936	commongunsense	1.0
2568992936	dflexmatrix	1.0
2568992936	nopartyforme	1.0
2568992936	saratrionfante	1.0
2568992936	martineztinam	1.0
2568992936	grubtrotters	1.0
2568992936	jim_b60	1.0
2568992936	1604464490	1.0
2568992936	carmenvellon	1.0
2568992936	chfrasercindy	1.0
2568992936	johnrmoffitt	1.0
2568992936	surrealmamahood	1.0
2568992936	2379078162	1.0
2568992936	fried_kimchi	1.0
2568992936	theeliasrework	1.0
2568992936	nstywmnwendy	1.0
2568992936	109854452	1.0
2568992936	soder606	1.0
2568992936	rinkydnk2	1.0
2568992936	jax6655	1.0
2568992936	scottiebaugh	1.0
2568992936	sfclem	1.0
2568992936	jeanabella	1.0
2568992936	dogstar7tweets	1.0
2568992936	bluegirl_3	1.0
2568992936	gunreformgran	1.0
2568992936	2608956567	1.0
2568992936	usgunviolence6	1.0
2568992936	hoosiermomba	1.0
2568992936	slackadjuster	1.0
2568992936	shannonrwatts	1.0
2568992936	chester_julia	1.0
2568992936	spicydemocrat	1.0
2568992936	jaricadavis	1.0
2568992936	2996772688	1.0
2568992936	terri_georgia	1.0
2568992936	thepoliticalcat	1.0
2568992936	mindfulmajority	1.0
2568992936	stanleegee	1.0
2568992936	chass63	1.0
2568992936	sk45202	1.0
2568992936	1282197158	1.0
2568992936	mom4gunsense	1.0
2568992936	occidolumen666	1.0
2568992936	gpsjenn	1.0
2568992936	eileensoffer	1.0
2568992936	jla_nyc	1.0
2568992936	keepgoing_tx	1.0
2568992936	nikluk	1.0
2568992936	mariacuomocole	1.0
2568992936	mrmclively	1.0
2568992936	jbucknoff	1.0
2568992936	1275149060	1.0
2568992936	sjmommagreen	1.0
2568992936	chadmac19	1.0
2568992936	phineasflapdood	1.0
2568992936	mch7576	1.0
2568992936	wanderer19	1.0
2568992936	kharyp	1.0
2568992936	susaclaire	1.0
2568992936	kimprussell	1.0
2568992936	cscstars	1.0
2568992936	peppersandeggs	1.0
2568992936	kathoderaytube	1.0
2568992936	maestrakimbo	1.0
2568992936	cherylhaase	1.0
2568992936	mattmurph24	1.0
2568992936	geddyrulz	1.0
2568992936	jimjlr2	1.0
2568992936	pattysmattyvt	1.0
2568992936	molon_labia	1.0
2568992936	christyuclark	1.0
2568992936	2491817137	1.0
2568992936	brucebourgoine	1.0
2568992936	366602176	1.0
2568992936	earnest_one	1.0
2568992936	seriousone1975	1.0
2568992936	wolfiemouse	1.0
2568992936	117254605	1.0
2568992936	moiskd	1.0
2568992936	suma4720	1.0
2568992936	mmaureen7	1.0
2568992936	wendysayeth	1.0
2568992936	gollum1419_g	1.0
2568992936	1934770050	1.0
2568992936	theriverwanders	1.0
2568992936	angrybuddhist68	1.0
2568992936	akemor	1.0
2568992936	keepeyesshut	1.0
2568992936	2318014982	1.0
2568992936	phdteresa	1.0
2568992936	negrondoc	1.0
2568992936	100920952	1.0
2568992936	support_dem	1.0
2568992936	castonchris	1.0
2568992936	dclincoln761	1.0
2568992936	washumom	1.0
2568992936	not_backingdown	1.0
2568992936	teapainusa	1.0
2568992936	msluce09	1.0
2568992936	gordon_hughes2	1.0
2568992936	forwardamerican	1.0
2568992936	mc1748	1.0
2568992936	earthtoreform	1.0
2568992936	nastyness61	1.0
2568992936	abbeyclements	1.0
2568992936	kaargav	1.0
2568992936	greeenguy111	1.0
2568992936	texaslawgirl	1.0
2568992936	capatosta122	1.0
2568992936	conlawny	1.0
2568992936	marspato	1.0
2568992936	628818151	1.0
2568992936	tallyannae	1.0
2568992936	cjsmith7880	1.0
2568992936	gardencatlady	1.0
2568992936	117983479	1.0
2568992936	endnra	1.0
2568992936	110363115	1.0
2568992936	16280644	1.0
2568992936	gnu_grabber	1.0
2568992936	smith83k	1.0
2568992936	luisacva	1.0
2568992936	2749016354	1.0
2568992936	fabaceae	1.0
2568992936	danielbeerthuis	1.0
2568992936	bradybuzz	1.0
2568992936	27234909	1.0
2568992936	artteslo	1.0
2568992936	heysyd	1.0
2568992936	jimmacpam	1.0
2568992936	yombe	1.0
2568992936	northkats	1.0
2568992936	mellynjess	1.0
2568992936	andrew_patrick	1.0
2568992936	1491595206	1.0
2568992936	pragoptmst	1.0
2568992936	femclarkkent	1.0
2568992936	krkhoury	1.0
2568992936	1290162984	1.0
2568992936	mdwblitz	1.0
2568992936	1957948550	1.0
2568992936	eyeonmngunnuts	1.0
2568992936	butterlarsson	1.0
2568992936	msdmurph	1.0
2568992936	rtwolff	1.0
2568992936	3060563942	1.0
2568992936	ltecato	1.0
2568992936	riromtz	1.0
2568992936	theshaggymarlin	1.0
2568992936	baldrodinson1	1.0
2568992936	chickenfinger68	1.0
2568992936	2838283974	1.0
2568992936	michelea2204	1.0
2568992936	nohedidnt_33	1.0
2568992936	2396615286	1.0
2568992936	nicolebonnet1	1.0
2568992936	wolfeprowler1	1.0
2568992936	blueca62	1.0
2568992936	sonyagracie	1.0
2568992936	rocbrady	1.0
2568992936	1186457310	1.0
2568992936	98763982	1.0
2568992936	shaundakin	1.0
2568992936	aprilstearns	1.0
2568992936	2800648561	1.0
2568992936	giffordscourage	1.0
2568992936	1023463759	1.0
2568992936	edmeyer_able	1.0
2568992936	skookerg	1.0
2568992936	charismamolotov	1.0
2568992936	dremmelqueen	1.0
2568992936	urnokennedy	1.0
2568992936	brindastar	1.0
2568992936	breezylovininwv	1.0
2568992936	mslindsaygraham	1.0
2568992936	dmtjoshi	1.0
2568992936	capactiongvp	1.0
2568992936	peacepox	1.0
2568992936	badlifestyle	1.0
2568992936	kidsnotguns	1.0
2568992936	hilarybama	1.0
2568992936	amandaraylaw	1.0
2568992936	2946745916	1.0
2568992936	mom_in_nc	1.0
2568992936	a_resistor	1.0
2568992936	cliffschecter	1.0
2568992936	bennydiego	1.0
2568992936	hobbs_jan13	1.0
2568992936	apostatepod	1.0
2568992936	partylesspoli	1.0
2568992936	2466371303	1.0
2568992936	pppatticake	1.0
2568992936	neeshnoosh	1.0
2568992936	ncb116	1.0
2568992936	kellylrbrn	1.0
2568992936	catlady628	1.0
2568992936	glindablue	1.0
2568992936	grmlkin	1.0
2568992936	carenteves	1.0
2568992936	harrisburgu_f	1.0
2568992936	mamabear_mn	1.0
kharyp	headocolettuce	1.0
kharyp	stphil	1.0
kharyp	cityattorneyla	1.0
kharyp	716823321	1.0
kharyp	angangieangela	1.0
kharyp	annie5133	1.0
kharyp	2760789090	1.0
kharyp	donna_dishman	1.0
kharyp	loribrand1	1.0
kharyp	sante1940	1.0
kharyp	galynann	1.0
kharyp	272642804	1.0
kharyp	1281453102	1.0
kharyp	ms_msmarshas	1.0
kharyp	2954803559	1.0
kharyp	160273215	1.0
kharyp	sardnas51	1.0
kharyp	joehuffhannon	1.0
kharyp	lalanamour	1.0
kharyp	mooncatadams	1.0
kharyp	3189453985	1.0
kharyp	2284965018	1.0
kharyp	cubanavenger	1.0
kharyp	laureenm01	1.0
kharyp	mcmikeskywalker	1.0
kharyp	falseflagincdnt	1.0
kharyp	2651777845	1.0
kharyp	1330404805	1.0
kharyp	fiesty_democrat	1.0
kharyp	41902875	1.0
kharyp	aimeetavares	1.0
kharyp	aworldoutofmind	1.0
kharyp	27446191	1.0
kharyp	flitedocnm	1.0
kharyp	2359028480	1.0
kharyp	letmelive2see21	1.0
kharyp	2901817365	1.0
kharyp	fwdcrocblu	1.0
kharyp	renji2resist	1.0
kharyp	tonymccabe74	1.0
kharyp	boccajim	1.0
kharyp	msdp	1.0
kharyp	maggiejordanacn	1.0
kharyp	catballou	1.0
kharyp	hdgregg	1.0
kharyp	98cowboys	1.0
kharyp	3069923951	1.0
kharyp	dksj1029	1.0
kharyp	aldenm3	1.0
kharyp	spiggitzfan	1.0
kharyp	leighlis	1.0
kharyp	athoughtz	1.0
kharyp	ellis_texas	1.0
kharyp	genie2	1.0
kharyp	howitzerdoogie	1.0
kharyp	holsombackleeza	1.0
kharyp	golddiggermom01	1.0
kharyp	rcarr57	1.0
kharyp	eugenevdebs3	1.0
kharyp	balkingpoints	1.0
kharyp	neilstandish	1.0
kharyp	marilynt4	1.0
kharyp	writer_heidig	1.0
kharyp	debby_lowery	1.0
kharyp	156588647	1.0
kharyp	aefauld	1.0
kharyp	comeonnoles	1.0
kharyp	gotdem	1.0
kharyp	richpf	1.0
kharyp	morgansher	1.0
kharyp	caraltaylor	1.0
kharyp	17197159	1.0
kharyp	sadie4thepeople	1.0
kharyp	1107699060	1.0
kharyp	forestnettle	1.0
kharyp	jenn__bliss	1.0
kharyp	anonclaswar	1.0
kharyp	strangeronfire	1.0
kharyp	1023051186	1.0
kharyp	nowaynra1	1.0
kharyp	537052093	1.0
kharyp	usfassio	1.0
kharyp	mama_seedy	1.0
kharyp	prairielive	1.0
kharyp	reid_co	1.0
kharyp	pudcast245	1.0
kharyp	47491845	1.0
kharyp	pattimae	1.0
kharyp	thewomenswatch	1.0
kharyp	realguyinchi	1.0
kharyp	drhug	1.0
kharyp	keep5alive	1.0
kharyp	tll2003	1.0
kharyp	48215218	1.0
kharyp	phemale61	1.0
kharyp	merlyn43	1.0
kharyp	solaranoir	1.0
kharyp	aquarius1049	1.0
kharyp	aspexit	1.0
kharyp	jeffe04	1.0
kharyp	buffaloon	1.0
kharyp	739727142	1.0
kharyp	theartplanet	1.0
kharyp	carlamoulton3	1.0
kharyp	199875709	1.0
kharyp	yungjoshw	1.0
kharyp	ggg_says	1.0
kharyp	retiredfirstsgt	1.0
kharyp	61279303	1.0
kharyp	2218531554	1.0
kharyp	filthyliberals	1.0
kharyp	nonnie7696	1.0
kharyp	javmaher9	1.0
kharyp	cykelly1718	1.0
kharyp	joyceheiman	1.0
kharyp	mariewhiteatx	1.0
kharyp	sexyfania1	1.0
kharyp	elyse4design	1.0
kharyp	juliescottblake	1.0
kharyp	vicious2707	1.0
kharyp	jacquelinehine1	1.0
kharyp	lisaseafl	1.0
kharyp	mimi_x4	1.0
kharyp	coffeebean26	1.0
kharyp	logicalwing	1.0
kharyp	dtporge	1.0
kharyp	lorac80brat	1.0
kharyp	karecki1	1.0
kharyp	2347719997	1.0
kharyp	gvparizona	1.0
kharyp	mtseaker	1.0
kharyp	845669107	1.0
kharyp	16493714	1.0
kharyp	gipsyatheart	1.0
kharyp	askmjj	1.0
kharyp	1969699820	1.0
kharyp	losthussein	1.0
kharyp	arismendigladys	1.0
kharyp	2885150428	1.0
kharyp	islandgalobama	1.0
kharyp	thisisityall	1.0
kharyp	graciem69614504	1.0
kharyp	2352090426	1.0
kharyp	anthonymccradic	1.0
kharyp	diegouk	1.0
kharyp	jbargarden	1.0
kharyp	beentheresawit	1.0
kharyp	ripple2012	1.0
kharyp	moffittjill	1.0
kharyp	yimnotsmart	1.0
kharyp	jimmybear2	1.0
kharyp	abq_julie	1.0
kharyp	iscuimhinliom	1.0
kharyp	jmal1039	1.0
kharyp	suzeqnj	1.0
kharyp	bradysanmateoco	1.0
kharyp	beckyjmorgan	1.0
kharyp	19129405	1.0
kharyp	cp_witherington	1.0
kharyp	jeannefischer33	1.0
kharyp	dicky3966	1.0
kharyp	knordrw	1.0
kharyp	carolina_patsy	1.0
kharyp	viewfromwise	1.0
kharyp	katshell3	1.0
kharyp	920161381	1.0
kharyp	votemuck	1.0
kharyp	mblrichardson	1.0
kharyp	ceejay410	1.0
kharyp	patricklee6669	1.0
kharyp	cbecker55373	1.0
kharyp	724445833	1.0
kharyp	705299120	1.0
kharyp	299983531	1.0
kharyp	lacadri34	1.0
kharyp	purplehair66	1.0
kharyp	pattiagood_good	1.0
kharyp	71439987	1.0
kharyp	ginou1010	1.0
kharyp	1417508286	1.0
kharyp	thismuststop5	1.0
kharyp	cnjrick	1.0
kharyp	gsurad	1.0
kharyp	patbagley	1.0
kharyp	dreamwarrior5k	1.0
kharyp	csaresu	1.0
kharyp	sarahlee310	1.0
kharyp	moon15116	1.0
kharyp	awelab1956	1.0
kharyp	ateichner	1.0
kharyp	britpoptarts	1.0
kharyp	thomasb00001	1.0
kharyp	demcastmn	1.0
kharyp	1934992172	1.0
kharyp	someopinions	1.0
kharyp	ravinranta	1.0
kharyp	1stclown	1.0
kharyp	agirlinnj	1.0
kharyp	katebarnes6	1.0
kharyp	kcbluedeminks	1.0
kharyp	484792469	1.0
kharyp	cagvnews	1.0
kharyp	gopisthebiglie	1.0
kharyp	momschange	1.0
kharyp	lisaelyea	1.0
kharyp	llowellw	1.0
kharyp	hotelkeys	1.0
kharyp	sandraclunie	1.0
kharyp	mamachryl	1.0
kharyp	livingbluetx	1.0
kharyp	marisol_beck	1.0
kharyp	harolditz	1.0
kharyp	endyourstand	1.0
kharyp	dianaltra	1.0
kharyp	matbo2	1.0
kharyp	jfperseveranda	1.0
kharyp	waitingforahero	1.0
kharyp	calgal93	1.0
kharyp	barrelofmatt	1.0
kharyp	rouge_pill	1.0
kharyp	dierdrelewis	1.0
kharyp	geincolo	1.0
kharyp	pam_mangas	1.0
kharyp	deaconessblues	1.0
kharyp	jeffguyjg	1.0
kharyp	rwc356	1.0
kharyp	patrickhenryq	1.0
kharyp	lobo1911a1	1.0
kharyp	leftofleftma	1.0
kharyp	2198820559	1.0
kharyp	merileeeaton	1.0
kharyp	ltot1984	1.0
kharyp	rustystubbs	1.0
kharyp	powertobeheard	1.0
kharyp	sunni35	1.0
kharyp	sr0bi	1.0
kharyp	schuster_betti	1.0
kharyp	keyasyi	1.0
kharyp	danspence2006	1.0
kharyp	auntbec15	1.0
kharyp	claudiner66	1.0
kharyp	737395478	1.0
kharyp	16829397	1.0
kharyp	kavn	1.0
kharyp	darwin1800	1.0
kharyp	theindyjagger	1.0
kharyp	cto1chipnagel	1.0
kharyp	windsordw	1.0
kharyp	2353974979	1.0
kharyp	yettieb	1.0
kharyp	carolmaewy	1.0
kharyp	tobosbunny	1.0
kharyp	liberaldarling	1.0
kharyp	bluestate1984	1.0
kharyp	thadm44	1.0
kharyp	snarkamendment	1.0
kharyp	1289848416	1.0
kharyp	mkrizsa50	1.0
kharyp	joycecurrier2	1.0
kharyp	martie719	1.0
kharyp	themasonreport	1.0
kharyp	g8trz4ever	1.0
kharyp	jansheetspigg	1.0
kharyp	jamiastarheart	1.0
kharyp	jebocanegra1	1.0
kharyp	2195006237	1.0
kharyp	commongunsense	1.0
kharyp	litzz11	1.0
kharyp	ntinky	1.0
kharyp	wisco	1.0
kharyp	dflexmatrix	1.0
kharyp	nopartyforme	1.0
kharyp	saratrionfante	1.0
